"id","created_at","latitude","longitude"
"13772","2026-06-11T17:44:59.741913","37.282413999999996","127.042486"
"13773","2026-06-11T17:44:59.741913","37.282432","127.042468"
"13774","2026-06-11T17:44:59.741913","37.28245","127.04245"
"13775","2026-06-11T17:44:59.742917","37.282467999999994","127.042432"
"13776","2026-06-11T17:44:59.742917","37.282486","127.04241400000001"
"13777","2026-06-11T17:44:59.742917","37.282503999999996","127.042396"
"13778","2026-06-11T17:44:59.743942","37.282522","127.042378"
"13779","2026-06-11T17:44:59.743942","37.28238999999999","127.042534"
"13780","2026-06-11T17:44:59.743942","37.282408","127.042516"
"13781","2026-06-11T17:44:59.744915","37.282425999999994","127.042498"
"13782","2026-06-11T17:44:59.744915","37.280828","127.044122"
"13783","2026-06-11T17:44:59.745917","37.280846000000004","127.044104"
"13784","2026-06-11T17:44:59.745917","37.280864","127.044086"
"13785","2026-06-11T17:44:59.745917","37.280882000000005","127.044068"
"13786","2026-06-11T17:44:59.746930","37.2809","127.04405"
"13787","2026-06-11T17:44:59.746930","37.280918","127.044032"
"13788","2026-06-11T17:44:59.747941","37.280936000000004","127.044014"
"13789","2026-06-11T17:44:59.747941","37.280954","127.04399599999999"
"13790","2026-06-11T17:44:59.748492","37.280578","127.046122"
"13791","2026-06-11T17:44:59.748492","37.280596","127.046104"
"13792","2026-06-11T17:44:59.748492","37.280614","127.04608599999999"
"13793","2026-06-11T17:44:59.749541","37.280632000000004","127.04606799999999"
"13794","2026-06-11T17:44:59.749541","37.28065","127.04605"
"13795","2026-06-11T17:44:59.749541","37.280668","127.046032"
"13796","2026-06-11T17:44:59.750549","37.280686","127.046014"
"13797","2026-06-11T17:44:59.750549","37.280704","127.04599599999999"
"13798","2026-06-11T17:44:59.750549","37.280722000000004","127.04597799999999"
"13799","2026-06-11T17:44:59.751603","37.28059","127.046134"
"13800","2026-06-11T17:44:59.751603","37.280608","127.046116"
"13801","2026-06-11T17:44:59.751603","37.280626","127.04609799999999"
"13802","2026-06-11T17:44:59.752585","37.280644","127.04607999999999"
"13803","2026-06-11T17:44:59.752585","37.280662","127.04606199999999"
"13804","2026-06-11T17:44:59.752585","37.28068","127.046044"
"13805","2026-06-11T17:44:59.753516","37.282678","127.04302200000001"
"13806","2026-06-11T17:44:59.753516","37.282696","127.04300400000001"
"13807","2026-06-11T17:44:59.753516","37.282714","127.042986"
"13808","2026-06-11T20:18:10.147252","37.283128","127.04517200000001"
"13809","2026-06-11T20:18:10.161772","37.282328","127.043972"
"13810","2026-06-11T20:18:10.162783","37.282346000000004","127.043954"
"13811","2026-06-11T20:18:10.164292","37.282364","127.04393599999999"
"13812","2026-06-11T20:18:10.165305","37.282382000000005","127.04391799999999"
"13813","2026-06-11T20:18:10.166305","37.2824","127.0439"
"13814","2026-06-11T20:18:10.167298","37.281628","127.04477200000001"
"13815","2026-06-11T20:18:10.168303","37.281646","127.04475400000001"
"13816","2026-06-11T20:18:10.168303","37.281664","127.044736"
"13817","2026-06-11T20:18:10.169297","37.281682","127.044718"
"13818","2026-06-11T20:18:10.169297","37.2817","127.0447"
"13819","2026-06-11T20:18:10.170298","37.281718","127.04468200000001"
"13820","2026-06-11T20:18:10.171297","37.281736","127.04466400000001"
"13821","2026-06-11T20:18:10.171297","37.281754","127.044646"
"13822","2026-06-11T20:18:10.172298","37.281772000000004","127.044628"
"13823","2026-06-11T20:18:10.173299","37.281639999999996","127.044784"
"13824","2026-06-11T20:18:10.174303","37.281658","127.04476600000001"
"13825","2026-06-11T20:18:10.174822","37.281676","127.044748"
"13826","2026-06-11T20:18:10.174822","37.282928","127.044172"
"13827","2026-06-11T20:18:10.175827","37.282946","127.044154"
"13828","2026-06-11T20:18:10.175827","37.282964","127.044136"
"13829","2026-06-11T20:18:10.176825","37.282982000000004","127.044118"
"13830","2026-06-11T20:18:10.176825","37.283","127.0441"
"13831","2026-06-11T20:18:10.177825","37.283018","127.044082"
"13832","2026-06-11T20:18:10.178839","37.283036","127.044064"
"13833","2026-06-11T20:18:10.179827","37.283054","127.044046"
"13834","2026-06-11T20:18:10.180831","37.282128","127.044972"
"13835","2026-06-11T20:18:10.181828","37.282146000000004","127.044954"
"13836","2026-06-11T20:18:10.181828","37.282164","127.04493599999999"
"13837","2026-06-11T20:18:10.182820","37.282182000000006","127.044918"
"13838","2026-06-11T20:18:10.182820","37.2822","127.0449"
"13839","2026-06-11T20:18:10.184327","37.282218","127.044882"
"13840","2026-06-11T20:18:10.184327","37.282236000000005","127.044864"
"13841","2026-06-11T20:18:10.185339","37.282254","127.04484599999999"
"13842","2026-06-11T20:18:10.185339","37.282272000000006","127.044828"
"13843","2026-06-11T20:18:10.186338","37.28214","127.044984"
"13844","2026-06-11T20:18:10.187332","37.282158","127.044966"
"13845","2026-06-11T20:18:10.187332","37.282176","127.04494799999999"
"13846","2026-06-11T20:18:10.188332","37.282194000000004","127.04493"
"13847","2026-06-11T20:18:10.189334","37.282212","127.044912"
"13848","2026-06-11T20:18:10.189334","37.28223","127.044894"
"13849","2026-06-11T20:18:10.190333","37.281828","127.043672"
"13850","2026-06-11T20:18:10.191332","37.281846","127.043654"
"13851","2026-06-11T20:18:10.191332","37.281864","127.04363599999999"
"13852","2026-06-11T20:18:10.192332","37.282627999999995","127.045472"
"13853","2026-06-11T20:18:10.192332","37.282646","127.045454"
"13854","2026-06-11T20:18:10.193337","37.282664","127.045436"
"13855","2026-06-11T20:18:10.193337","37.282682","127.045418"
"13856","2026-06-11T20:18:10.194854","37.2827","127.0454"
"13857","2026-06-11T20:18:10.194854","37.282717999999996","127.045382"
"13858","2026-06-11T20:18:10.195862","37.282736","127.045364"
"13859","2026-06-11T20:18:10.195862","37.282754","127.045346"
"13860","2026-06-11T20:18:10.196856","37.282772","127.045328"
"13861","2026-06-11T20:18:10.197858","37.282639999999994","127.045484"
"13862","2026-06-11T20:18:10.197858","37.283328","127.04437200000001"
"13863","2026-06-11T20:18:10.198869","37.283346","127.04435400000001"
"13864","2026-06-11T20:18:10.198869","37.283364","127.044336"
"13865","2026-06-11T20:18:10.199856","37.283382","127.044318"
"13866","2026-06-11T20:18:10.199856","37.2834","127.0443"
"13867","2026-06-11T20:18:10.200856","37.283418","127.04428200000001"
"13868","2026-06-11T20:18:10.200856","37.281727999999994","127.045272"
"13869","2026-06-11T20:18:10.201856","37.281746","127.045254"
"13870","2026-06-11T20:18:10.201856","37.281763999999995","127.04523599999999"
"13871","2026-06-11T20:18:10.202856","37.281782","127.04521799999999"
"13872","2026-06-11T20:18:10.202856","37.2818","127.0452"
"13873","2026-06-11T20:18:10.202856","37.281817999999994","127.045182"
"13874","2026-06-11T20:18:10.204366","37.281836","127.045164"
"13875","2026-06-11T20:18:10.204366","37.281853999999996","127.04514599999999"
"13876","2026-06-11T20:18:10.205381","37.281872","127.04512799999999"
"13877","2026-06-11T20:18:10.206377","37.28173999999999","127.045284"
"13878","2026-06-11T20:18:10.206377","37.281757999999996","127.045266"
"13879","2026-06-11T20:18:10.207380","37.281775999999994","127.04524799999999"
"13880","2026-06-11T20:18:10.207380","37.281794","127.04522999999999"
"13881","2026-06-11T20:18:10.208375","37.281811999999995","127.04521199999999"
"13882","2026-06-11T20:18:10.208375","37.28182999999999","127.045194"
"13883","2026-06-11T20:18:10.209390","37.281848","127.045176"
"13884","2026-06-11T20:18:10.209390","37.281865999999994","127.04515799999999"
"13885","2026-06-11T20:18:10.210383","37.281884","127.04513999999999"
"13886","2026-06-11T20:18:10.210383","37.281752","127.045296"
"13887","2026-06-11T20:18:10.211375","37.28177","127.045278"
"13888","2026-06-11T20:18:10.211375","37.281788","127.04525999999998"
"13889","2026-06-11T20:18:10.212380","37.281806","127.04524199999999"
"13890","2026-06-11T20:18:10.212380","37.282427999999996","127.043172"
"13891","2026-06-11T20:18:10.213374","37.282446","127.043154"
"13892","2026-06-11T20:18:10.214376","37.283027999999995","127.042972"
"13893","2026-06-11T20:18:10.214887","37.283046","127.04295400000001"
"13894","2026-06-11T20:18:10.215894","37.283063999999996","127.042936"
"13895","2026-06-11T20:18:10.216893","37.283082","127.042918"
"13896","2026-06-11T20:18:10.217892","37.2831","127.0429"
"13897","2026-06-11T20:18:10.218265","37.283117999999995","127.042882"
"13898","2026-06-11T20:18:10.219293","37.283136","127.04286400000001"
"13899","2026-06-11T20:18:10.220288","37.283153999999996","127.042846"
"13900","2026-06-11T20:18:10.220288","37.283172","127.042828"
"13901","2026-06-11T20:18:10.220288","37.28303999999999","127.042984"
"13902","2026-06-11T20:18:10.221288","37.283058","127.042966"
"13903","2026-06-11T20:18:10.222283","37.283075999999994","127.042948"
"13904","2026-06-11T20:18:10.222283","37.283094","127.04293"
"13905","2026-06-11T20:18:10.223800","37.283111999999996","127.042912"
"13906","2026-06-11T20:18:10.223800","37.28312999999999","127.042894"
"13907","2026-06-11T20:18:10.224815","37.283148","127.042876"
"13908","2026-06-11T20:18:10.225329","37.283165999999994","127.042858"
"13909","2026-06-11T20:18:10.225329","37.283184","127.04284"
"13910","2026-06-11T20:18:10.226343","37.281527999999994","127.044072"
"13911","2026-06-11T20:18:10.226343","37.28192799999999","127.042772"
"13912","2026-06-11T20:18:10.227337","37.281946","127.042754"
"13913","2026-06-11T20:18:10.227337","37.281963999999995","127.04273599999999"
"13914","2026-06-11T20:18:10.228334","37.281982","127.042718"
"13915","2026-06-11T20:18:10.228334","37.282","127.0427"
"13916","2026-06-11T20:18:10.229343","37.282928","127.044672"
"13917","2026-06-11T20:18:10.229343","37.282946","127.04465400000001"
"13918","2026-06-11T20:18:10.229343","37.282964","127.044636"
"13919","2026-06-11T20:18:10.230343","37.282982000000004","127.044618"
"13920","2026-06-11T20:18:10.230343","37.283","127.0446"
"13921","2026-06-11T20:18:10.231332","37.283018","127.044582"
"13922","2026-06-11T20:18:10.231332","37.283036","127.04456400000001"
"13923","2026-06-11T20:18:10.232337","37.283054","127.044546"
"13924","2026-06-11T20:18:10.232337","37.283072000000004","127.044528"
"13925","2026-06-11T20:18:10.232337","37.282939999999996","127.044684"
"13926","2026-06-11T20:18:10.233334","37.282958","127.044666"
"13927","2026-06-11T20:18:10.233334","37.282976","127.044648"
"13928","2026-06-11T20:18:10.234342","37.282728","127.043572"
"13929","2026-06-11T20:18:10.234865","37.282746","127.043554"
"13930","2026-06-11T20:18:10.234865","37.282764","127.04353599999999"
"13931","2026-06-11T20:18:10.235876","37.282782000000005","127.04351799999999"
"13932","2026-06-11T20:18:10.235876","37.2828","127.0435"
"13933","2026-06-11T20:18:10.236870","37.282818","127.043482"
"13934","2026-06-11T20:18:10.237868","37.282836","127.043464"
"13935","2026-06-11T20:18:10.238865","37.282854","127.04344599999999"
"13936","2026-06-11T20:18:10.239865","37.281428","127.044872"
"13937","2026-06-11T20:18:10.239865","37.281446","127.044854"
"13938","2026-06-11T20:18:10.241324","37.281464","127.04483599999999"
"13939","2026-06-11T20:18:10.241324","37.281482000000004","127.04481799999999"
"13940","2026-06-11T20:18:10.242335","37.2815","127.0448"
"13941","2026-06-11T20:18:10.242335","37.281518","127.044782"
"13942","2026-06-11T20:18:10.243337","37.281536","127.044764"
"13943","2026-06-11T20:18:10.243337","37.281554","127.04474599999999"
"13944","2026-06-11T20:18:10.244334","37.281572000000004","127.04472799999999"
"13945","2026-06-11T20:18:10.244845","37.281439999999996","127.044884"
"13946","2026-06-11T20:18:10.245861","37.281458","127.044866"
"13947","2026-06-11T20:18:10.245861","37.281476","127.04484799999999"
"13948","2026-06-11T20:18:10.246859","37.281494","127.04482999999999"
"13949","2026-06-11T20:18:10.246859","37.281512","127.044812"
"13950","2026-06-11T20:18:10.248256","37.28153","127.044794"
"13951","2026-06-11T20:18:10.248764","37.282528","127.045772"
"13952","2026-06-11T20:18:10.248764","37.282546","127.045754"
"13953","2026-06-11T20:18:10.248764","37.282564","127.04573599999999"
"13954","2026-06-11T20:18:10.249773","37.283427999999994","127.04387200000001"
"13955","2026-06-11T20:18:10.249773","37.283446","127.04385400000001"
"13956","2026-06-11T20:18:10.250772","37.283463999999995","127.043836"
"13957","2026-06-11T20:18:10.250772","37.283482","127.043818"
"13958","2026-06-11T20:18:10.250772","37.2835","127.0438"
"13959","2026-06-11T20:18:10.251777","37.283517999999994","127.04378200000001"
"13960","2026-06-11T20:18:10.251777","37.283536","127.04376400000001"
"13961","2026-06-11T20:18:10.252772","37.283553999999995","127.043746"
"13962","2026-06-11T20:18:10.253278","37.283572","127.043728"
"13963","2026-06-11T20:18:10.254288","37.28343999999999","127.043884"
"13964","2026-06-11T20:18:10.254288","37.281327999999995","127.04347200000001"
"13965","2026-06-11T20:18:10.254288","37.281346","127.04345400000001"
"13966","2026-06-11T20:18:10.255304","37.281363999999996","127.043436"
"13967","2026-06-11T20:18:10.256473","37.281382","127.043418"
"13968","2026-06-11T20:18:10.256473","37.2814","127.0434"
"13969","2026-06-11T20:18:10.257483","37.281417999999995","127.04338200000001"
"13970","2026-06-11T20:18:10.257483","37.283628","127.044972"
"13971","2026-06-11T20:18:10.258483","37.283646000000005","127.044954"
"13972","2026-06-11T20:18:10.258483","37.283664","127.04493599999999"
"13973","2026-06-11T20:18:10.259483","37.283682000000006","127.044918"
"13974","2026-06-11T20:18:10.260771","37.2837","127.0449"
"13975","2026-06-11T20:18:10.260771","37.283718","127.044882"
"13976","2026-06-11T20:18:10.261782","37.283736000000005","127.044864"
"13977","2026-06-11T20:18:10.262785","37.283754","127.04484599999999"
"13978","2026-06-11T20:18:10.262785","37.283772000000006","127.044828"
"13979","2026-06-11T20:18:10.262785","37.28364","127.044984"
"13980","2026-06-11T20:18:10.264302","37.283658","127.044966"
"13981","2026-06-11T20:18:10.265318","37.283676","127.04494799999999"
"13982","2026-06-11T20:18:10.265318","37.283694000000004","127.04493"
"13983","2026-06-11T20:18:10.266317","37.283712","127.044912"
"13984","2026-06-11T20:18:10.267312","37.28373","127.044894"
"13985","2026-06-11T20:18:10.268319","37.283748","127.044876"
"13986","2026-06-11T20:18:10.269325","37.283766","127.04485799999999"
"13987","2026-06-11T20:18:10.269325","37.283784000000004","127.04484"
"13988","2026-06-11T20:18:10.270327","37.283652000000004","127.044996"
"13989","2026-06-11T20:18:10.271318","37.28367000000001","127.044978"
"13990","2026-06-11T20:18:10.271318","37.283688000000005","127.04495999999999"
"13991","2026-06-11T20:18:10.272598","37.28370600000001","127.04494199999999"
"13992","2026-06-11T20:18:10.272598","37.282028","127.042572"
"13993","2026-06-11T20:18:10.272598","37.282046","127.04255400000001"
"13994","2026-06-11T20:18:10.274115","37.283927999999996","127.044172"
"13995","2026-06-11T20:18:10.274115","37.283946","127.044154"
"13996","2026-06-11T20:18:10.274115","37.283964","127.044136"
"13997","2026-06-11T20:18:10.275551","37.283982","127.044118"
"13998","2026-06-11T20:18:10.276564","37.284","127.0441"
"13999","2026-06-11T20:18:10.276564","37.284017999999996","127.044082"
"14000","2026-06-11T20:18:10.277565","37.284036","127.044064"
"14001","2026-06-11T20:18:10.278559","37.284054","127.044046"
"14002","2026-06-11T20:18:10.278559","37.284072","127.044028"
"14003","2026-06-11T20:18:10.279564","37.283939999999994","127.044184"
"14004","2026-06-11T20:18:10.280563","37.283958","127.044166"
"14005","2026-06-11T20:18:10.280563","37.283975999999996","127.04414799999999"
"14006","2026-06-11T20:18:10.281560","37.283994","127.04413"
"14007","2026-06-11T20:18:10.281560","37.284012","127.044112"
"14008","2026-06-11T20:18:10.282572","37.284029999999994","127.044094"
"14009","2026-06-11T20:18:10.282572","37.284048","127.044076"
"14010","2026-06-11T20:18:10.283565","37.284065999999996","127.04405799999999"
"14011","2026-06-11T20:18:10.283565","37.284084","127.04404"
"14012","2026-06-11T20:18:10.284562","37.281828","127.04607200000001"
"14013","2026-06-11T20:18:10.284562","37.282827999999995","127.046272"
"14014","2026-06-11T20:18:10.285643","37.282846","127.046254"
"14015","2026-06-11T20:18:10.285643","37.282864","127.046236"
"14016","2026-06-11T20:18:10.286639","37.282882","127.046218"
"14017","2026-06-11T20:18:10.286639","37.2829","127.0462"
"14018","2026-06-11T20:18:10.288045","37.281228","127.045672"
"14019","2026-06-11T20:18:10.288045","37.281246","127.045654"
"14020","2026-06-11T20:18:10.289059","37.281264","127.04563599999999"
"14021","2026-06-11T20:18:10.289059","37.281282000000004","127.04561799999999"
"14022","2026-06-11T20:18:10.290056","37.2813","127.0456"
"14023","2026-06-11T20:18:10.291058","37.281318","127.045582"
"14024","2026-06-11T20:18:10.292058","37.281336","127.045564"
"14025","2026-06-11T20:18:10.292058","37.281354","127.04554599999999"
"14026","2026-06-11T20:18:10.293071","37.281372000000005","127.04552799999999"
"14027","2026-06-11T20:18:10.293071","37.28124","127.045684"
"14028","2026-06-11T20:18:10.293071","37.281258","127.045666"
"14029","2026-06-11T20:18:10.294586","37.281276","127.04564799999999"
"14030","2026-06-11T20:18:10.294586","37.284028","127.043272"
"14031","2026-06-11T20:18:10.295853","37.284046000000004","127.043254"
"14032","2026-06-11T20:18:10.295853","37.284064","127.043236"
"14033","2026-06-11T20:18:10.296865","37.284082000000005","127.043218"
"14034","2026-06-11T20:18:10.296865","37.2841","127.0432"
"14035","2026-06-11T20:18:10.297861","37.284118","127.043182"
"14036","2026-06-11T20:18:10.297861","37.284136000000004","127.043164"
"14037","2026-06-11T20:18:10.298866","37.284154","127.043146"
"14038","2026-06-11T20:18:10.298866","37.281028","127.044272"
"14039","2026-06-11T20:18:10.299874","37.281046","127.04425400000001"
"14040","2026-06-11T20:18:10.299874","37.281064","127.044236"
"14041","2026-06-11T20:18:10.300864","37.281082000000005","127.044218"
"14042","2026-06-11T20:18:10.300864","37.2811","127.0442"
"14043","2026-06-11T20:18:10.301867","37.281118","127.044182"
"14044","2026-06-11T20:18:10.302860","37.281136000000004","127.04416400000001"
"14045","2026-06-11T20:18:10.302860","37.281154","127.044146"
"14046","2026-06-11T20:18:10.302860","37.281172000000005","127.044128"
"14047","2026-06-11T20:18:10.304551","37.28104","127.044284"
"14048","2026-06-11T20:18:10.305565","37.281058","127.04426600000001"
"14049","2026-06-11T20:18:10.305565","37.281076","127.044248"
"14050","2026-06-11T20:18:10.306580","37.281094","127.04423"
"14051","2026-06-11T20:18:10.306580","37.281112","127.044212"
"14052","2026-06-11T20:18:10.307578","37.28113","127.044194"
"14053","2026-06-11T20:18:10.307578","37.283828","127.045372"
"14054","2026-06-11T20:18:10.308581","37.283846000000004","127.045354"
"14055","2026-06-11T20:18:10.308581","37.283864","127.04533599999999"
"14056","2026-06-11T20:18:10.309579","37.282227999999996","127.04647200000001"
"14057","2026-06-11T20:18:10.309579","37.282246","127.04645400000001"
"14058","2026-06-11T20:18:10.310572","37.282264","127.046436"
"14059","2026-06-11T20:18:10.310572","37.282282","127.046418"
"14060","2026-06-11T20:18:10.311573","37.2823","127.0464"
"14061","2026-06-11T20:18:10.312571","37.282318","127.04638200000001"
"14062","2026-06-11T20:18:10.312571","37.282336","127.04636400000001"
"14063","2026-06-11T20:18:10.313572","37.282354","127.046346"
"14064","2026-06-11T20:18:10.314574","37.282372","127.046328"
"14065","2026-06-11T20:18:10.314574","37.282239999999994","127.046484"
"14066","2026-06-11T20:18:10.316972","37.280927999999996","127.043772"
"14067","2026-06-11T20:18:10.317977","37.280946","127.043754"
"14068","2026-06-11T20:18:10.317977","37.280964","127.043736"
"14069","2026-06-11T20:18:10.318972","37.280982","127.043718"
"14070","2026-06-11T20:18:10.318972","37.281","127.0437"
"14071","2026-06-11T20:18:10.318972","37.281017999999996","127.043682"
"14072","2026-06-11T20:18:10.319972","37.284127999999995","127.044872"
"14073","2026-06-11T20:18:10.319972","37.284146","127.044854"
"14074","2026-06-11T20:18:10.319972","37.284164","127.04483599999999"
"14075","2026-06-11T20:18:10.320970","37.284182","127.04481799999999"
"14076","2026-06-11T20:18:10.320970","37.2842","127.0448"
"14077","2026-06-11T20:18:10.320970","37.284217999999996","127.044782"
"14078","2026-06-11T20:18:10.321981","37.284236","127.044764"
"14079","2026-06-11T20:18:10.321981","37.284254","127.04474599999999"
"14080","2026-06-11T20:18:10.322980","37.284272","127.04472799999999"
"14081","2026-06-11T20:18:10.322980","37.284139999999994","127.044884"
"14082","2026-06-11T20:18:10.323982","37.284158","127.044866"
"14083","2026-06-11T20:18:10.324497","37.284175999999995","127.04484799999999"
"14084","2026-06-11T20:18:10.324497","37.284194","127.04482999999999"
"14085","2026-06-11T20:18:10.324497","37.284212","127.044812"
"14086","2026-06-11T20:18:10.325513","37.284229999999994","127.044794"
"14087","2026-06-11T20:18:10.325513","37.284248","127.044776"
"14088","2026-06-11T20:18:10.325513","37.284265999999995","127.04475799999999"
"14089","2026-06-11T20:18:10.326513","37.284284","127.04473999999999"
"14090","2026-06-11T20:18:10.326513","37.284152","127.044896"
"14091","2026-06-11T20:18:10.326513","37.28417","127.044878"
"14092","2026-06-11T20:18:10.327512","37.284188","127.04485999999999"
"14093","2026-06-11T20:18:10.327512","37.284206000000005","127.04484199999999"
"14094","2026-06-11T20:18:10.327512","37.283227999999994","127.046672"
"14095","2026-06-11T20:18:10.328515","37.283246","127.046654"
"14096","2026-06-11T20:18:10.328515","37.281127999999995","127.042972"
"14097","2026-06-11T20:18:10.329513","37.281146","127.04295400000001"
"14098","2026-06-11T20:18:10.329513","37.281164","127.042936"
"14099","2026-06-11T20:18:10.330507","37.281182","127.042918"
"14100","2026-06-11T20:18:10.330507","37.2812","127.0429"
"14101","2026-06-11T20:18:10.331516","37.281217999999996","127.042882"
"14102","2026-06-11T20:18:10.331516","37.281236","127.04286400000001"
"14103","2026-06-11T20:18:10.332516","37.281254","127.042846"
"14104","2026-06-11T20:18:10.333513","37.281272","127.042828"
"14105","2026-06-11T20:18:10.333513","37.28113999999999","127.042984"
"14106","2026-06-11T20:18:10.334511","37.281158","127.042966"
"14107","2026-06-11T20:18:10.334511","37.281175999999995","127.042948"
"14108","2026-06-11T20:18:10.335021","37.281194","127.04293"
"14109","2026-06-11T20:18:10.335021","37.281212","127.042912"
"14110","2026-06-11T20:18:10.335021","37.281229999999994","127.042894"
"14111","2026-06-11T20:18:10.336038","37.281248","127.042876"
"14112","2026-06-11T20:18:10.337045","37.281265999999995","127.042858"
"14113","2026-06-11T20:18:10.337045","37.281284","127.04284"
"14114","2026-06-11T20:18:10.338053","37.283128","127.04517200000001"
"14115","2026-06-11T20:18:10.338053","37.282128","127.045572"
"14116","2026-06-11T20:18:10.339051","37.282146000000004","127.04555400000001"
"14117","2026-06-11T20:18:10.339051","37.282164","127.045536"
"14118","2026-06-11T20:18:10.340059","37.282182000000006","127.045518"
"14119","2026-06-11T20:18:10.340059","37.2822","127.0455"
"14120","2026-06-11T20:18:10.340059","37.281628","127.04477200000001"
"14121","2026-06-11T20:18:10.341052","37.281646","127.04475400000001"
"14122","2026-06-11T20:18:10.341052","37.281664","127.044736"
"14123","2026-06-11T20:18:10.341052","37.281682","127.044718"
"14124","2026-06-11T20:18:10.341052","37.2817","127.0447"
"14125","2026-06-11T20:18:10.342050","37.281718","127.04468200000001"
"14126","2026-06-11T20:18:10.342050","37.281736","127.04466400000001"
"14127","2026-06-11T20:18:10.343055","37.281754","127.044646"
"14128","2026-06-11T20:18:10.343055","37.281772000000004","127.044628"
"14129","2026-06-11T20:18:10.343055","37.281639999999996","127.044784"
"14130","2026-06-11T20:18:10.343055","37.281658","127.04476600000001"
"14131","2026-06-11T20:18:10.343055","37.281676","127.044748"
"14132","2026-06-11T20:18:10.344567","37.282128","127.044972"
"14133","2026-06-11T20:18:10.344567","37.282146000000004","127.044954"
"14134","2026-06-11T20:18:10.344567","37.282164","127.04493599999999"
"14135","2026-06-11T20:18:10.344567","37.282182000000006","127.044918"
"14136","2026-06-11T20:18:10.345581","37.2822","127.0449"
"14137","2026-06-11T20:18:10.345581","37.282218","127.044882"
"14138","2026-06-11T20:18:10.345581","37.282236000000005","127.044864"
"14139","2026-06-11T20:18:10.346592","37.282254","127.04484599999999"
"14140","2026-06-11T20:18:10.346592","37.283328","127.04437200000001"
"14141","2026-06-11T20:18:10.347580","37.283346","127.04435400000001"
"14142","2026-06-11T20:18:10.347580","37.283364","127.044336"
"14143","2026-06-11T20:18:10.347580","37.283382","127.044318"
"14144","2026-06-11T20:18:10.348583","37.2834","127.0443"
"14145","2026-06-11T20:18:10.348583","37.283418","127.04428200000001"
"14146","2026-06-11T20:18:10.349584","37.283436","127.04426400000001"
"14147","2026-06-11T20:18:10.349584","37.283454","127.044246"
"14148","2026-06-11T20:18:10.349584","37.283472","127.044228"
"14149","2026-06-11T20:18:10.350581","37.283339999999995","127.04438400000001"
"14150","2026-06-11T20:18:10.350581","37.283358","127.04436600000001"
"14151","2026-06-11T20:18:10.351831","37.283376","127.044348"
"14152","2026-06-11T20:18:10.351831","37.283394","127.04433"
"14153","2026-06-11T20:18:10.352338","37.283412","127.044312"
"14154","2026-06-11T20:18:10.352338","37.283429999999996","127.04429400000001"
"14155","2026-06-11T20:18:10.353353","37.281327999999995","127.04387200000001"
"14156","2026-06-11T20:18:10.353353","37.281346","127.04385400000001"
"14157","2026-06-11T20:18:10.353353","37.281363999999996","127.043836"
"14158","2026-06-11T20:18:10.354349","37.282528","127.043272"
"14159","2026-06-11T20:18:10.354349","37.282546","127.043254"
"14160","2026-06-11T20:18:10.354857","37.282564","127.043236"
"14161","2026-06-11T20:18:10.354857","37.282582000000005","127.043218"
"14162","2026-06-11T20:18:10.355879","37.2826","127.0432"
"14163","2026-06-11T20:18:10.355879","37.282618","127.043182"
"14164","2026-06-11T20:18:10.355879","37.282636000000004","127.043164"
"14165","2026-06-11T20:18:10.356869","37.282654","127.043146"
"14166","2026-06-11T20:18:10.356869","37.282672000000005","127.043128"
"14167","2026-06-11T20:18:10.357871","37.28254","127.043284"
"14168","2026-06-11T20:18:10.357871","37.282728","127.04477200000001"
"14169","2026-06-11T20:18:10.357871","37.282746","127.04475400000001"
"14170","2026-06-11T20:18:10.358873","37.282764","127.044736"
"14171","2026-06-11T20:18:10.358873","37.282782000000005","127.044718"
"14172","2026-06-11T20:18:10.358873","37.2828","127.0447"
"14173","2026-06-11T20:18:10.358873","37.282818","127.04468200000001"
"14174","2026-06-11T20:18:10.359873","37.281727999999994","127.045072"
"14175","2026-06-11T20:18:10.359873","37.281746","127.04505400000001"
"14176","2026-06-11T20:18:10.359873","37.281763999999995","127.045036"
"14177","2026-06-11T20:18:10.359873","37.281782","127.045018"
"14178","2026-06-11T20:18:10.360873","37.2818","127.045"
"14179","2026-06-11T20:18:10.360873","37.281817999999994","127.044982"
"14180","2026-06-11T20:18:10.360873","37.281836","127.04496400000001"
"14181","2026-06-11T20:18:10.361873","37.281853999999996","127.044946"
"14182","2026-06-11T20:18:10.361873","37.281872","127.044928"
"14183","2026-06-11T20:18:10.361873","37.28173999999999","127.045084"
"14184","2026-06-11T20:18:10.361873","37.281757999999996","127.045066"
"14185","2026-06-11T20:18:10.362874","37.281775999999994","127.045048"
"14186","2026-06-11T20:18:10.362874","37.281794","127.04503"
"14187","2026-06-11T20:18:10.362874","37.281811999999995","127.045012"
"14188","2026-06-11T20:18:10.362874","37.28182999999999","127.044994"
"14189","2026-06-11T20:18:10.364390","37.281848","127.044976"
"14190","2026-06-11T20:18:10.364390","37.281865999999994","127.044958"
"14191","2026-06-11T20:18:10.366403","37.281884","127.04494"
"14192","2026-06-11T20:18:10.368595","37.281752","127.045096"
"14193","2026-06-11T20:18:10.368595","37.28177","127.045078"
"14194","2026-06-11T20:18:10.369603","37.281788","127.04505999999999"
"14195","2026-06-11T20:18:10.370606","37.281806","127.045042"
"14196","2026-06-11T20:18:10.370606","37.283027999999995","127.043572"
"14197","2026-06-11T20:18:10.370606","37.283046","127.043554"
"14198","2026-06-11T20:18:10.371608","37.281428","127.044672"
